(24,21) 6499 1204 772 6078 2094 7537 4806 4604 3351 6604 292 2028 4312 3205 778 3339 6339 829 5158 3273 6447 1277 5932 4580 3988 5473 3469 6917 391 60 3036 5916 2464 660 6758 6672 2522 4627 4977 3202 817 844 6835 4315 6095 5579 7572 2006 4168 2161 7401 2823 3158 604 3847 257 7457 4887 7288 5174 5433 2012 4094 1524 6875 2997 6914 5915 6365 3679 7087 1937 1326 4976 1569 7459 2128 375 1175 2566 670 3460 2492 4904 5367 728 2796 1395 5771 4031 6546 4096 6702 2283 4212 1891 5357 410 4459 7699
(345,2318) 2335 2387 2522 5700 2819 996 2572 333 2951 5094 3585 2225 5068 771 2969 2393 5161 2368 5396 4002 6208 2283 3976 6240 7425 3064 4633 7393 5178 6146 7586 6842 4245 5059 6862 3898 6456 1242 6222 318 7360 1506 2511 5486 6070 684 5317 2138 3590 6848 7595 6708 7541 2194 6736 695 5292 2220 3794 3073 2273 5374 7134 523 589 5514 5588 4499 4738 2538 3223 5598 1239 7682 3936 319 1592 5907 2476 2789 218 3220 3296 4035 7247 56 3678 4753 7505 1648 6994 6204 7070 6758 4355 2526 6163 4732 3495 860
(281,7072) 7195 6285 6799 6046 7671 3257 3024 4846 1894 7253 6949 2506 2480 3094 3133 2247 66 2869 1337 1416 6362 6112 2888 6847 1673 327 4161 3692 2952 6859 2679 2896 7021 1795 7459 4825 5185 4592 4071 393 773 6260 3307 638 1313 1589 3783 6537 5004 4739 127 3847 2585 256 4115 2597 6701 3474 93 3137 2127 6937 4672 5042 5773 1332 5722 761 6857 581 1878 5165 6946 1938 5415 1645 6647 5523 2604 1723 1821 690 7005 2583 7137 2017 2056 3385 2004 7481 3097 5261 3837 139 3545 7111 1670 7544 2802 1584
(343,6509) 3881 5016 6139 4542 1566 2141 4250 3922 306 541 3213 4231 6089 1947 4110 5039 120 2754 3390 6798 7031 408 5684 2509 1318 2419 1750 2781 1132 3696 1804 1216 3961 4440 7046 1850 2474 781 7540 215 157 5062 2349 411 2057 4346 6820 7138 633 7291 1151 2208 2183 6045 3121 1730 72 5008 4356 4255 6288 7387 479 2458 5746 2335 3319 4545 6065 5514 5334 4637 4629 4415 6785 4117 6448 136 7551 7356 963 4716 6062 3617 4797 7483 4885 1805 5425 2006 1495 3233 2927 2140 3959 7704 3815 5526 957 5854
(404,6251) 6418 2286 299 2496 7650 5443 3965 1157 3100 6897 7658 4898 4086 6433 4486 5997 1638 5695 2441 329 7483 5837 3129 7548 4901 6029 5449 1330 2607 7034 5877 2628 520 3834 1580 7135 5400 2666 703 6815 3051 6628 1958 3795 2563 7066 2944 2494 3700 6915 5151 3745 4457 5437 4957 4840 6871 1748 5385 6558 3831 3253 2363 3581 3743 4632 1887 4730 2492 3934 5164 3404 1617 3260 3135 1539 5968 470 440 7484 5063 2629 1519 3006 7680 7570 968 6037 170 1229 670 6820 7554 4291 3001 3443 3733 4377 5631 2061
(505,295) 4867 6363 4720 7103 429 1309 4778 2981 76 7326 1836 7637 4254 4503 7509 2092 5098 1451 5040 7557 3317 5048 2361 3798 2700 2071 1223 963 4929 7564 6001 7223 7560 3320 3779 199 1745 27 3696 7501 7100 3921 7335 6608 5356 7523 2666 562 5055 927 2119 3296 4693 2619 1610 5771 1412 2345 3256 1406 642 2955 5572 4450 5980 7234 4363 6684 4119 5269 4533 2007 970 3430 1317 2707 6403 4352 7445 5857 3932 4950 1739 3741 6631 3782 1840 3280 4289 3604 472 6521 7106 3112 6671 1993 7496 1910 4459 3333
(98,3926) 1858 6621 2212 1663 7358 1386 5637 2995 69 6296 6462 7274 1017 6417 3193 6218 77 324 4905 2387 5181 1356 2446 2638 6851 4795 3288 1201 338 1150 6364 5965 5254 1072 4917 4815 2254 5949 7187 650 34 3584 5603 1117 2696 1729 1408 2549 2285 1436 4651 7664 3829 433 7528 2180 4368 3418 5051 4384 4407 7596 7044 5804 1151 3896 459 93 4543 5722 136 1495 4826 2024 3094 954 3535 527 5565 1234 6149 1058 5026 7300 6575 3745 3709 4012 2890 6986 3130 3353 250 7073 4836 1900 4293 7022 5452 3784
(309,4818) 308 2918 3867 2924 6839 3831 4727 5318 3021 3776 1202 2134 6335 1803 2482 617 5326 793 3733 4780 1057 4685 1657 5911 3795 6301 734 4678 3003 243 7652 821 7693 1394 449 1957 2443 5634 5409 7192 6164 3147 4728 3998 6672 6506 6351 2265 869 7240 3023 4768 700 1349 5791 6227 2266 3654 1037 2222 5414 112 7594 1149 5504 6707 5596 3885 1047 3384 4036 340 5056 3790 3361 4666 2233 2277 1641 5103 6835 888 6890 4176 970 2416 4523 4675 2382 913 3821 6791 4013 5369 4015 6764 7189 3967 5991 6940
(412,2470) 5671 2379 1421 2595 4994 4642 3455 3622 1302 5760 4722 1678 3927 6915 6242 5793 6048 6212 280 6853 3825 5070 2866 1400 484 2169 7701 7545 3542 4922 6569 2151 2052 2238 5768 6145 3582 5304 270 7262 4242 4715 5967 1555 2819 5406 2691 3776 6768 5139 4167 4904 2739 1886 7243 7209 1488 3073 2909 4815 2575 6980 5293 332 7521 2783 2325 1444 908 2659 597 4511 5676 5162 3724 3233 1193 1481 3207 571 2855 5868 4597 422 4807 7099 6330 2766 6563 4277 7014 7502 7201 2610 3490 721 4067 1700 7054 4886
(478,7071) 1923 3202 2660 7171 569 3281 2430 2189 6535 6764 6983 1913 5667 7201 5637 139 537 4733 5882 1351 6361 3520 3715 2095 3314 4304 1360 1312 4944 3902 1108 4396 4608 6759 1162 4999 2935 6246 6723 6882 3504 1203 2436 294 5959 2823 647 2352 6924 1515 2322 3143 7080 7428 5551 311 3302 2801 6104 1975 1727 1920 6347 6972 143 256 1016 2041 5728 1358 1685 6696 1827 193 5213 346 5970 872 3198 950 2980 5150 6190 6007 7462 6788 169 7194 1039 3749 4015 1955 5676 5347 4260 1800 5059 4726 4790 5878
(465,2965) 5316 6554 4922 2540 6889 4273 2016 1831 5653 1071 2345 6970 3251 158 2041 1583 2069 6371 7648 1350 1395 1588 4078 3245 7108 4732 1681 1064 5004 1538 2421 5885 7466 3210 729 1186 4012 2712 4480 4611 2064 6916 7098 7345 6984 2205 7446 3908 7558 5157 1820 738 4573 4603 5838 5228 2901 485 3799 2849 6487 1516 3611 7615 5774 6037 4869 5419 2307 984 7094 2213 3462 5187 5698 4708 6762 2458 4228 6384 2762 5325 3 2874 801 611 3400 5796 1473 4399 5401 386 2407 6262 3137 4882 7482 4490 6607 5413
(576,3399) 6935 7603 3224 923 1479 1696 6373 7507 3355 6685 4983 377 5994 1383 6652 461 1924 5339 4934 5421 4922 481 6977 3675 4278 4105 3309 3881 144 4624 2970 4528 2575 4558 4051 1969 3831 3996 3914 6100 1100 210 3226 1077 2875 2993 6553 5897 6861 5636 3861 2082 722 4243 390 6502 1518 5383 6140 5490 4565 4813 5036 4683 3091 3928 3499 2688 6065 1838 1043 993 6095 5669 836 3763 3482 5336 3327 614 3018 7433 7663 3353 3689 6566 1048 5911 6112 1181 7662 4654 2976 2967 3220 5726 5192 5973 1442 5488
(545,6364) 4578 2774 1854 5956 7542 7604 1375 1779 4285 4023 347 1499 3193 3274 7137 1846 3720 998 2071 4242 5473 586 6351 7053 938 3534 3204 4585 124 1908 3406 2054 1816 3651 291 4762 4698 3398 1709 7057 5946 873 1438 7601 3121 6597 75 6807 5510 4136 3713 6959 4905 4923 5605 1296 5802 2865 3382 992 4593 1289 6375 7337 3582 6527 3532 6968 1064 2073 27 1910 5984 565 559 2456 709 2922 7050 4451 6682 6711 5413 7362 4046 5444 2772 1927 1323 233 7504 2236 3853 7225 3253 2821 5576 1453 7181 5712
(348,5939) 1143 2680 7307 1431 1606 243 2728 2074 245 6218 410 6549 7367 6431 1310 6605 1894 2355 1359 2160 227 3693 1355 5609 5179 5548 4440 2949 6579 7616 2591 2905 594 3890 6085 700 6565 7594 2867 202 1549 6117 3674 4057 818 2443 2576 3683 3257 5664 3892 504 7589 1201 5344 3350 2757 1374 4425 499 5207 1265 3057 5702 638 6008 4741 423 2732 4018 4039 2880 2406 1336 7242 7633 7003 2424 127 2059 3748 122 7522 5891 4009 5792 4294 1133 6391 7219 3930 1729 5528 7469 6403 7454 3275 5687 6912 3656
(131,3400) 5794 3441 4705 4033 6533 6125 1797 6831 3112 5302 327 4959 6703 26 2553 529 0 2318 7079 5 3730 7002 5573 768 3940 6367 6417 4873 4175 4436 1357 6355 5758 1518 7040 1166 4483 2580 2884 6266 4533 6034 7556 4101 1913 4305 6408 6892 2752 6238 1941 1675 2307 791 7519 4913 6276 6992 3039 2449 925 6290 4912 7314 6941 1833 1631 6750 2629 6378 7640 5112 5973 1691 2209 4897 2942 5035 643 2878 2822 2414 465 4700 2894 6788 494 4054 1714 3097 5191 932 5235 1559 7223 6582 4072 1757 5988 3111
(259,3702) 3890 884 6087 5603 6481 5821 7131 4033 1444 2509 1193 5342 2378 6096 4316 5048 3810 5028 646 2319 6926 4529 2467 5702 5445 7168 3157 6006 3069 7062 6996 1563 6972 84 3064 6467 1198 2778 285 3976 1404 6443 6492 2040 3424 3282 4981 3987 5109 4086 7006 5792 1804 4931 6912 5335 5896 7009 4332 3647 6822 7114 6851 5495 4400 3695 4991 1730 6821 1633 1004 6325 7532 447 3005 5386 6475 3013 3841 6631 1189 3073 2555 2815 1933 6353 938 2666 7170 6721 7598 6034 1777 2024 6528 7359 5022 5194 5734 679
(14,4240) 793 623 3319 6606 4882 4210 150 2146 6408 5936 4135 5279 3477 1845 2471 3167 3591 5152 3545 2998 4538 2808 6401 865 6767 5352 2830 2430 3743 6537 2125 5928 6120 2059 3400 601 1090 6573 4003 5511 7401 4403 528 543 2887 743 3844 2651 5662 1188 1670 7654 1304 5544 6651 5752 6518 5236 7419 702 730 4595 6668 1952 2534 2283 4185 2253 566 5874 6017 7411 2159 1478 1486 896 5516 4464 3148 4749 6882 7089 870 1631 1734 2729 4618 2648 460 975 4206 153 5004 6513 1135 364 3769 4774 2538 1757
(205,3070) 7501 5332 4878 3562 7393 2402 1418 3130 5197 6632 1703 3230 5674 7337 5536 4544 5932 847 1504 5024 7316 1655 636 4435 5156 4713 3990 2181 3386 5202 1536 1425 2291 2381 3957 4167 1005 7248 3810 463 1721 5857 3439 2492 1802 4053 1864 2621 1024 3830 36 3836 4251 6289 1544 4241 6372 3954 4097 5639 185 4670 2511 994 3700 6228 2943 5613 3759 418 1744 698 6692 5107 4858 4595 5831 2894 6001 1815 2455 1743 4049 1073 2538 4591 2257 2604 1711 5550 6552 5544 5433 7554 4137 7300 1135 6700 358 6480
(69,1574) 3149 6595 7287 1718 2540 612 3434 3587 4310 7060 5776 7659 6201 4153 878 6864 4624 7103 3315 3660 3659 5258 2103 190 3003 5929 1992 3899 1668 5577 6831 3410 4982 5829 1837 3168 3534 1477 2323 3369 7266 3607 2701 5794 1852 469 2428 1612 959 2015 5452 6467 4774 2737 3055 3202 5087 3145 3282 4633 395 7172 6628 1146 3044 5326 969 5242 6317 5541 5007 3770 2368 4710 7261 3063 7422 7604 4100 7576 6239 3557 3937 6537 2843 4012 4041 1707 1964 1587 4325 7349 3528 423 5394 3965 7363 6875 807 6761
(293,6107) 549 1279 5183 142 5019 2425 3679 4066 18 3507 7590 2489 3778 2527 3124 6855 3929 4954 6419 3187 3118 1876 6056 962 38 6905 5860 2692 3044 3461 5424 4326 3809 6760 5964 1013 2679 155 2999 7373 5878 3678 4203 5761 7644 3636 7018 932 4322 2378 3956 7623 5374 4595 7353 3117 7258 7468 1805 5097 6147 6950 1556 3196 1181 1014 7332 4014 1780 2414 892 1473 3371 3347 548 7396 3026 6407 2089 3148 4097 3061 6342 3449 1796 5475 3520 5952 1319 508 6563 6209 1630 251 6889 6138 6636 3866 7026 1208
(363,3974) 2727 2404 5537 3751 6746 3235 1371 4806 3651 6445 4439 1367 4610 1883 3280 7570 6851 7642 267 7412 3412 2356 1016 3094 7480 7592 6947 797 1332 2201 3246 6807 2777 3586 4589 3363 2248 4770 5467 1205 4807 7168 3293 2168 2148 6035 5878 910 4344 7263 6283 1436 7351 2116 6420 6455 6072 7308 7033 4662 2870 1779 5076 5678 5528 6344 2972 482 4278 3695 1773 7144 5862 1439 7603 6646 3545 7512 1915 6046 6121 1082 3393 663 425 2367 1396 500 1718 3064 3012 1701 134 18 4319 2928 3546 5884 393 4679
(363,3233) 2727 2404 5537 3751 6746 3235 1371 4806 3651 6445 4439 1367 4610 1883 3280 7570 6851 7642 267 7412 3412 2356 1016 3094 7480 7592 6947 797 1332 2201 3246 6807 2777 3586 4589 3363 2248 4770 5467 1205 4807 7168 3293 2168 2148 6035 5878 910 4344 7263 6283 1436 7351 2116 6420 6455 6072 7308 7033 4662 2870 1779 5076 5678 5528 6344 2972 482 4278 3695 1773 7144 5862 1439 7603 6646 3545 7512 1915 6046 6121 1082 3393 663 425 2367 1396 500 1718 3064 3012 1701 134 18 4319 2928 3546 5884 393 4679
(373,7074) 1431 2897 351 4615 1496 2756 6330 5154 113 7560 7164 5781 7384 835 4339 3314 697 4683 6841 941 1962 3950 2243 3773 4067 5345 4544 3071 1533 6826 4550 2073 3260 719 3017 886 146 6779 4718 2552 3295 1920 2297 725 1117 64 3378 1732 6355 7328 1676 5524 4483 1283 4052 4853 3384 3123 585 1848 4271 7615 2746 3587 4112 5247 784 5451 3759 53 3558 867 4423 4864 7598 6109 5174 2908 5669 2323 5778 5675 1710 6879 3475 2536 794 2052 197 6209 586 2404 6012 1197 1727 4987 2002 3462 5006 1707
(573,4513) 6869 2681 5942 3375 800 4270 1901 2663 5547 1956 4717 6355 6572 2555 722 4115 5239 2876 6530 2204 2748 241 2120 6331 1946 5830 6983 1639 4637 1421 5935 5353 6083 5314 3601 38 4916 1462 2905 4764 6950 4102 6442 5762 5941 1029 3415 2412 1572 3245 1186 6617 1107 1948 2779 3140 2675 5707 867 171 3921 6751 2428 4064 1210 3476 3620 1056 3471 3090 5040 1358 6887 1079 2265 182 3647 2289 2346 207 5315 6734 5863 1891 679 4171 2472 3385 7567 7180 3207 6188 6261 3157 2638 3437 78 3452 2290 7525
(424,7216) 3666 6291 2297 4866 5347 4539 613 7479 6559 1372 6589 893 7059 7696 5124 6936 4392 7046 5782 6312 1534 2007 5865 5028 6515 885 6035 589 3822 4839 1519 1801 2005 5020 6759 15 5497 2399 2746 2816 2823 7703 5878 1181 4880 6017 6341 5121 1633 2390 3828 4706 455 5460 542 4509 4783 7629 6250 781 2329 4467 6137 4319 5569 5906 1478 4892 7335 7133 1466 4071 7386 1574 1585 7466 266 7079 1694 2184 3116 2923 6777 4314 1395 2785 7514 5522 3654 231 5656 2176 3450 157 804 4307 5458 6915 4628 1870
(157,973) 5842 4098 2809 2608 4077 918 1057 164 4421 3542 2756 542 3787 6619 3852 4850 6433 7690 7147 1386 969 1072 2918 512 5539 425 786 3556 2044 6391 3646 2398 4075 4413 4613 642 5565 5197 7164 5929 2151 3970 3793 3649 3349 4639 1643 1192 480 908 2933 7682 1691 5753 3760 4732 7288 3065 6423 6078 4157 4065 1736 4122 776 2313 4998 6726 6741 191 52 6472 3821 2099 701 6827 4952 5829 139 4848 5114 4749 1997 511 2592 4647 5961 4650 6991 2893 284 1044 7565 1241 3679 2 5126 1969 6849 4188
(484,7218) 4666 5171 1795 1017 3698 3518 2704 69 1564 2300 788 7379 2282 1014 5424 5910 6214 1907 5685 318 3361 4835 2156 3454 3829 2283 7369 3088 6659 533 5539 3692 2067 3477 1617 4002 1628 1544 743 759 7401 4426 3636 3120 1942 3875 1690 477 3395 338 675 1295 2563 4963 1629 7075 2430 2201 4562 7348 5092 3060 2264 1746 5745 1557 6215 45 320 1669 7178 419 634 960 5278 1426 7145 2463 5736 7584 1133 4667 3405 3339 7464 4945 6585 673 216 1895 7542 3795 531 483 6860 1742 2740 260 5746 1325
(475,2043) 150 4162 3259 2295 3668 1301 2652 390 2308 7654 485 1952 7381 756 7281 5857 339 6320 4030 3089 7134 4440 5005 2509 7336 354 3539 655 1122 3303 1476 7405 7485 3781 3226 3125 3389 6964 3384 5249 4029 973 779 5594 7655 5573 2312 967 6130 3211 4882 4132 4214 5538 7159 5045 1110 2566 3014 4252 3631 8 6649 5550 7531 493 2430 576 6921 4595 5346 4857 3845 1231 3578 2242 3422 5200 5744 665 4928 7236 7082 1589 6981 843 6995 7297 1156 6459 6385 3997 2865 2199 1013 689 5357 7052 3695 5132
(178,6509) 5030 2385 4077 6401 6903 1003 4293 4208 5005 7456 0 727 1662 303 1451 3909 2397 278 1376 639 212 3116 7135 7056 5138 3658 681 36 4649 2631 169 5498 2021 3509 7316 2303 3118 4377 7402 2395 900 1401 6828 4593 479 3683 4818 2591 5027 2911 780 165 5246 6735 2206 2663 7706 6993 6609 3445 4083 7264 6880 6517 7238 2690 6586 1590 6177 6444 194 4207 7216 4788 4947 5993 7449 4813 4162 1599 1517 4549 6821 7090 6374 6480 4645 628 4067 7688 6680 2077 4926 269 7288 579 1799 519 4248 4035
(573,4292) 6869 2681 5942 3375 800 4270 1901 2663 5547 1956 4717 6355 6572 2555 722 4115 5239 2876 6530 2204 2748 241 2120 6331 1946 5830 6983 1639 4637 1421 5935 5353 6083 5314 3601 38 4916 1462 2905 4764 6950 4102 6442 5762 5941 1029 3415 2412 1572 3245 1186 6617 1107 1948 2779 3140 2675 5707 867 171 3921 6751 2428 4064 1210 3476 3620 1056 3471 3090 5040 1358 6887 1079 2265 182 3647 2289 2346 207 5315 6734 5863 1891 679 4171 2472 3385 7567 7180 3207 6188 6261 3157 2638 3437 78 3452 2290 7525
(115,4503) 5544 4927 5162 2395 898 5936 4849 630 2514 1903 4414 256 2961 5142 1766 6900 1046 3379 7664 7325 3079 4764 6489 3340 7330 6589 3219 1769 6409 3428 4677 1286 6544 1994 7313 1465 5053 326 820 2464 4432 3411 5368 5716 6004 1414 3271 473 5138 1079 6532 7049 89 6700 5692 5593 6082 2396 1630 5280 6737 5036 2361 7373 3424 2241 259 3048 2959 5247 538 1003 1624 7474 641 7382 4386 2123 1401 7149 5448 5672 1082 4900 2246 1295 4466 2544 6709 1864 2287 6326 6887 5534 3479 3632 3418 6996 1564 4951
(486,6191) 1335 4012 2134 782 6956 4406 2112 3765 846 5056 5376 2267 1156 4094 1341 762 5843 5002 6012 6501 4748 2653 5957 6852 3654 1267 3256 4891 6311 2685 4903 3470 3621 7589 2209 433 7217 159 6258 6879 775 7460 4519 2821 4091 6534 1997 6201 1498 7092 1606 4393 2119 450 2876 4172 2986 4095 6826 1103 1140 6236 1497 765 652 3253 207 776 3205 3350 7394 2717 4439 5915 3062 1533 2574 6486 1428 3801 3736 6533 3761 5675 1713 4607 4084 4690 5325 1169 7607 5911 3159 4544 2958 6984 5669 2396 2741 3157
(21,6709) 4657 2747 1643 5411 87 394 7000 3147 5277 642 3442 7243 1531 2259 404 5236 3642 222 4605 573 5815 1299 356 2074 3850 6879 1732 5320 5925 3085 3259 835 4391 6043 3327 3012 5767 2659 7483 1142 5669 6399 5895 3420 7281 6369 3791 3951 486 326 5969 4623 2260 1551 4382 5195 3260 6455 6695 1587 869 3873 3344 4074 4724 1267 1119 1744 2112 1722 4422 4238 6227 5896 3790 1741 295 6135 6891 4964 2740 5494 236 4190 680 6981 4241 3763 4532 305 1457 3560 5932 7120 5642 7659 1947 1471 1224 2786
(88,1737) 2149 847 4258 1497 2471 2397 6973 7432 5429 4291 218 5603 5793 3253 3922 7495 1648 6022 6079 4845 1579 5996 311 4582 3729 510 6295 6647 3936 5240 290 3194 6169 4151 4555 3410 5215 2660 5141 4879 4131 432 1260 1521 2157 3633 6154 6477 3855 1775 2452 1786 1544 238 3350 3971 5970 5324 7334 5203 4366 7269 604 4977 4882 5454 6503 346 5336 6907 5471 6611 6986 755 534 812 4296 5488 511 3107 3535 2215 5184 3024 6278 7469 81 7186 7263 6058 2214 1218 527 4133 7313 2124 1076 3591 4844 2734
(585,2967) 2431 5973 4180 3975 1832 2006 7493 3710 7416 5704 394 3306 6069 474 3111 777 2276 4988 7067 5248 3207 4789 808 2434 2592 2866 2371 5641 7321 1572 6045 3271 6247 6201 833 3377 7612 6933 7705 5807 4752 753 3223 4805 2579 2448 4664 525 2433 5490 989 7398 5263 1075 6687 4724 534 4818 1059 756 874 1449 1391 1553 6095 6630 541 6497 2411 4178 4117 7392 7033 2846 575 3919 6877 7047 5158 1174 3500 2134 5691 801 1017 516 1558 941 6876 421 4976 6074 6982 6139 1135 379 1996 6972 5361 4299
(238,3703) 4485 272 176 5745 784 5376 7269 6486 4765 4766 6584 3185 572 2431 6553 6685 6912 1291 4191 912 569 4536 4549 5536 2048 1283 6765 1762 6757 7632 7109 3964 2133 4784 1852 3282 2344 4363 2418 5398 5400 3777 6677 1488 2753 181 571 1678 1196 5328 2098 1938 4651 7462 3064 787 2656 6556 3019 4941 321 506 2297 7022 6846 925 1603 2384 7036 5939 3172 6391 4819 1983 6370 5325 3721 862 4811 5426 5826 5919 2483 2643 586 119 4711 7643 4547 3127 1601 92 566 2652 2377 2624 3645 2424 305 7015
(487,6089) 4254 232 6588 558 7124 1234 1390 7368 3823 7110 6517 6900 2941 673 2481 624 6702 5343 1076 3825 4823 280 2726 3410 5871 344 6372 5934 6595 2577 3343 4569 2612 5911 2517 3409 1055 2924 55 100 6287 2146 4351 1304 4471 7301 4317 5082 7398 3110 1875 7456 7082 3377 4177 763 3611 3289 6754 2932 5012 3156 3301 6715 3474 4709 3340 6241 5892 3416 808 5049 1194 1214 1252 3298 315 4028 3542 3481 7221 7172 4986 7578 5994 3064 3577 1296 2131 4992 3060 5159 5140 6855 6564 5162 6726 7018 6140 5763
(129,2493) 1164 3018 4299 5089 1876 105 4096 183 4754 6003 5097 4093 6946 4222 7675 1199 6784 6470 4821 4715 6865 2917 4075 775 1986 4903 1370 181 5850 4628 3369 1532 7637 2160 1506 6982 2188 3636 2417 1083 3473 5190 491 6603 7449 1473 4328 2601 1215 140 5009 1198 3267 38 2663 7651 5404 567 2139 1795 5086 46 247 6028 1768 4767 5950 568 2621 1437 2832 2954 4234 4545 1721 4287 6559 4665 2665 1283 482 6653 334 474 4235 2238 7411 5599 2142 7475 1801 169 5070 6738 6909 3658 1009 6493 5869 625
(371,748) 3977 819 7676 6839 7008 4719 3532 2601 2580 4947 7321 533 3048 1499 6702 3664 2943 502 2060 6169 73 5622 2983 6716 7408 2469 2950 7365 3918 3024 3573 7105 5121 6828 1007 2900 2220 4932 2689 2379 727 3420 5910 2094 5321 1803 7592 3791 4649 4182 4829 977 4616 2398 3585 6845 7295 6679 3877 4436 5589 4169 5961 7064 4130 6028 1418 2228 4220 1662 3904 7251 1112 543 2448 3126 7067 6880 7658 2430 6930 6413 3148 7274 551 1307 6134 5082 699 2185 2494 6014 599 1763 2532 4964 3224 3393 3662 2226
(499,1396) 792 5100 5108 6552 2114 5636 5830 5409 4996 1236 4295 5182 7058 5929 2760 892 884 6334 2739 3626 1379 1894 7605 3351 6200 1906 3446 6373 3940 2275 2895 7124 2626 344 1711 4596 2935 3586 5423 4580 1691 2220 2666 759 7153 2689 422 1508 6742 4571 3463 3127 4428 5612 1300 7160 5357 3145 5400 4794 2754 2143 5955 3479 4873 579 3397 4448 2714 2784 5682 5116 6613 6879 4311 4641 5462 532 3640 2923 3926 667 2063 1854 3860 2057 1818 5028 6762 6859 4799 4927 7143 665 4846 1563 2468 857 7162 1917
(261,6205) 1661 3716 6954 5822 4126 3636 7048 6058 1002 7384 5646 566 2269 6394 2078 1557 5435 4143 736 1157 7046 985 1975 5491 7350 3470 6956 501 5762 2539 3919 682 4170 5448 56 6171 6004 6719 417 2846 2891 4196 4557 4855 3916 5 3567 3465 6559 4318 7704 908 6893 5322 6861 6979 4508 7683 4811 1740 5948 7230 5205 6591 594 5151 21 1043 1860 6108 1370 1594 3443 2120 7123 2446 6239 2183 2295 2323 1663 6996 220 1350 6738 7141 1404 6081 7482 2182 2133 2024 2353 2142 7070 2807 549 4763 7289 4305
(266,3720) 1752 4192 4399 3664 5571 2603 1554 88 6180 6410 2311 1424 2337 6490 6315 5175 5285 7014 206 6241 4871 6215 6031 5832 1300 5410 4078 3050 4729 5877 641 5213 593 2836 2819 692 3789 2691 4965 1349 6800 5335 1906 2801 2936 2150 4103 5568 1646 5705 6684 5707 1963 6479 2940 259 4373 5066 2018 1158 2145 4372 5854 1326 1504 4493 3444 1196 569 5102 487 2590 6378 6642 500 5450 4268 4882 7469 4163 5388 2888 5020 3045 7670 2996 2376 6446 277 4176 1620 1362 2711 7340 6442 2191 6977 5599 4544 5376
(578,7365) 7342 6016 3057 2910 5583 1963 960 7162 6847 889 406 4604 4265 2611 6026 1310 1700 7232 2783 353 2730 3338 77 3844 2927 2449 4586 1975 3674 3504 7436 7524 2245 2879 3715 5102 5531 5799 619 6513 2599 1690 4161 5735 6588 4928 3971 3805 4352 5720 6943 2156 2542 6314 1792 1790 4625 7424 2472 6930 2047 1323 7473 7594 3285 6869 6227 5010 4313 7423 6443 208 3984 470 934 4997 5312 842 18 3524 3564 2600 4700 1912 5776 1334 511 5119 345 6449 694 5656 355 1200 4624 2503 1209 2196 721 4474
(530,2984) 7632 7390 3982 646 573 5309 1960 4862 6943 3792 992 5510 6880 332 4389 4978 4036 6301 1313 5566 4950 1445 5694 819 2246 1404 1673 4637 3602 7427 2641 6093 633 6857 3007 7275 7445 2105 5166 3285 1140 4492 469 3360 6513 1609 6850 1941 1608 4159 1820 4811 1668 1189 7135 920 5705 713 5604 1350 6798 1729 61 78 576 1896 4051 1980 4914 5684 3486 2846 3374 1918 7203 4959 2593 7189 1443 5082 3904 2954 2073 1270 5943 4826 3045 834 4821 5316 1454 4473 4946 3367 7256 2001 5717 3357 3850 6576
