(162,1914) 5182 327 1668 4587 3542 432 7545 747 4969 1419 1938 5384 2740 2447 3761 4547 4512 7600 2414 7440 6901 879 3171 6791 2670 7507 2216 1722 7677 6635 4189 1265 2203 1672 709 7576 5626 4468 3849 839 4636 7603 17 3886 4769 3322 7606 3357 1692 5690 3055 4571 7060 1295 314 3627 5887 6073 3681 4748 4894 3233 4034 6548 4340 4686 3961 2564 7006 7374 7204 3568 805 5144 176 4856 5520 3445 3706 4505 6894 1749 853 40 6837 2160 5326 3099 128 2022 2746 5063 3078 124 5775 5607 7707 2092 7418 3195
(226,2463) 6914 4290 1204 1084 1556 4755 3465 6494 6657 6610 987 2758 6665 7699 3241 5095 2316 5148 3296 2412 3275 3395 1652 3927 4995 4581 4547 4238 6101 3004 4054 3460 6215 4560 1024 4809 3779 6954 3443 3448 3047 7002 7643 7246 6583 1161 804 4801 2582 2532 6399 548 4609 5464 2407 6701 765 6696 1952 5220 4005 1226 5416 7091 2593 3900 2210 7519 2490 5478 1180 2566 301 4886 6461 5122 4154 3815 1653 5194 7201 5784 4464 6258 5042 3850 3625 6578 2861 3437 512 4943 3289 3340 7319 6177 6162 3569 7326 5328
(43,4392) 2593 1653 4850 6207 482 3002 2792 5944 2388 2127 5314 4638 4698 6822 6709 1460 3102 4432 4416 1513 6210 1566 6307 2217 2924 5040 4494 3830 5269 7239 2395 6528 7461 4311 6490 2031 4723 4818 736 3345 4955 765 2347 3536 4593 2875 2402 1592 4623 154 6976 5680 3339 868 2869 272 3335 5781 4075 6561 80 3376 5784 2790 6867 464 6293 1543 5969 2975 6800 5222 7247 6992 5761 4164 7073 6188 4906 4565 3131 269 3930 5052 47 5856 3286 5877 1888 830 6705 1852 6790 7120 1631 7366 7243 1042 1394 1203
(15,2054) 2525 3561 6298 5329 3527 4963 2308 5794 289 3425 6037 3894 3323 6680 3097 493 2387 283 3210 870 5961 3624 852 785 5571 1492 6491 2548 3261 2101 3708 4165 3248 6687 3770 1572 5830 4480 2304 6399 6883 452 2153 3588 1235 6851 6432 2766 6123 1561 1971 1459 5100 3113 4014 315 1080 118 2935 653 5109 5553 2175 1973 5312 5652 7521 208 4413 4725 5298 5090 4375 4264 2374 3662 80 5541 3714 396 845 781 6624 6633 3748 4684 424 6655 6244 7592 7163 7520 523 3093 6814 5811 792 3855 6526 5775
(188,2146) 355 2187 2080 7366 5156 3012 1437 1135 7365 2772 1263 5034 1018 446 4675 4904 439 4021 2475 5267 7628 7099 7068 2776 7250 4848 3636 4926 5556 538 6339 6273 5338 6778 884 3288 548 7095 4132 4648 76 6699 1813 572 5860 945 1552 5647 300 4489 5937 3945 5732 3444 7608 1489 6776 4796 1182 1655 3132 2193 3754 1367 855 5989 5965 3877 4180 5419 7516 5692 4475 1143 3966 5771 2034 3362 4623 4833 6246 7462 3638 1555 6318 7341 279 2792 2181 5960 3906 960 4166 453 7446 6371 3705 1670 1704 7540
(173,7204) 3187 348 4954 273 1660 6849 2027 1924 1935 4727 6125 279 7506 3951 7359 239 2800 5637 698 6820 2247 6772 1387 2084 4290 646 6914 5889 7153 7482 962 1355 6423 3041 4299 557 1988 3048 810 3480 6059 5731 3260 1908 6922 5241 1872 7363 518 4061 5872 2730 7213 7398 2406 870 6170 6074 555 1799 7681 6363 3940 3270 1357 5911 4723 4470 6528 182 107 1873 5375 5430 1721 462 2273 241 7149 4203 3725 3533 4009 5049 4500 6688 1280 6610 6091 6488 2905 5308 5440 240 5243 5890 5473 6234 1963 1326
(257,4235) 2516 7073 6269 6367 4882 677 4054 4928 6253 2185 5005 427 7046 1749 5176 1266 4856 3830 6027 5889 804 2372 4563 1111 6006 7353 4905 3836 458 636 2748 3693 2506 5058 3295 4595 6067 2190 2938 2079 5969 7409 2594 6696 126 1583 4394 4831 2222 7686 4404 5634 4298 5133 6344 1623 3925 709 1086 180 5387 232 3982 1172 2794 4610 3568 3872 7123 1893 5625 3306 4802 5711 483 6466 7293 7407 584 3967 1888 6936 1748 682 346 4417 1072 52 2809 1009 2313 4297 4795 2109 3617 1608 742 6457 2471 7551
(5,2144) 5268 513 1905 465 145 7224 1941 966 3017 6837 6522 1228 2892 316 6527 1048 1064 4482 746 7125 4200 5859 1202 2669 7609 641 2257 1328 3291 7526 5342 2357 7321 7022 3668 3551 2137 1591 2164 2515 166 5440 7138 5187 6283 6657 2766 5017 2400 5634 3397 4363 277 2977 3546 4663 2785 7154 4427 4327 6593 1518 915 5040 4328 2213 860 659 4184 4987 1508 7458 6526 5056 2777 1732 6756 3927 573 4241 218 1807 816 4098 6547 4830 740 3182 1185 231 837 2107 3415 3919 6994 1284 6028 4631 1119 4751
(50,980) 5053 7666 7103 5868 6375 3341 2777 3164 2694 1443 94 1170 6041 363 242 5441 2206 7499 6581 5548 6336 6911 5383 6314 1144 7628 531 5580 2506 2923 908 3783 270 2660 3316 1514 7023 5960 3848 6239 5360 2921 92 7502 2473 2589 3792 5710 5448 2414 5821 6363 2216 5106 1601 7115 1411 7691 2068 992 2135 3502 3311 744 178 3831 2953 2149 7081 4298 3222 2964 4193 4989 146 7646 4415 7037 1409 217 3049 7610 1167 6912 2430 2381 6708 7141 5968 6417 1555 2434 200 6853 2378 2528 2551 5974 5743 1607
(202,5485) 2162 3466 6389 1123 7594 4337 5707 1732 6164 3033 3926 1407 1641 1571 2968 2102 4068 0 392 5954 2481 6096 6706 4578 2486 6763 7281 1450 904 1089 7355 2347 5284 4343 6042 6547 5085 2966 7652 1576 7461 2658 6826 3299 3554 1209 5198 4365 6270 2957 4806 4198 1455 1268 2300 7572 6510 5796 1435 487 6277 5004 1864 3956 7205 3653 554 1775 965 3469 6517 129 1862 4802 4846 6689 7339 839 2405 1660 4231 4400 7591 3215 901 1620 2138 2435 7017 3635 4359 1794 7194 5654 4482 4894 7410 4019 3302 983
(248,785) 1760 4360 987 4675 4944 3028 6190 284 5126 141 4628 913 4791 1933 4783 2526 1071 6768 7413 6732 1245 1978 6434 4480 4962 6596 405 6241 703 1748 5913 1935 5877 6317 2452 7127 1362 43 5612 5050 2815 7083 6274 5865 126 4166 681 6376 3782 1766 1463 989 7377 3891 5901 50 2117 3200 2961 6195 2064 6680 6754 6292 209 3705 599 2431 2739 4125 6831 6877 2102 2063 4386 4751 1811 980 2840 153 2048 6918 4488 6746 3057 5431 2892 4085 375 3349 3648 5449 6830 40 1012 6739 2021 5666 201 1838
(267,5394) 6746 3156 6750 5584 1119 2287 4991 5607 1810 6199 2877 6755 719 3845 5652 91 7302 1499 4049 4342 2768 4526 4142 1080 4624 6291 3409 5124 1420 5551 3762 6296 2879 3482 7013 6075 2926 4810 6565 4189 4538 4500 789 2563 1854 2956 2078 3666 1895 3947 7487 2293 1816 7010 5815 6873 3744 4654 90 3610 1353 470 1343 895 5290 3290 5015 3353 989 7587 6822 4809 336 755 362 6671 1855 3535 6126 6538 215 2059 7397 2574 7708 2506 861 655 3838 1862 94 465 1498 2903 779 4433 722 1214 857 5796
(192,3934) 4363 5657 1534 1101 30 2726 2764 2997 5007 1813 4549 7707 5884 4314 3694 7168 3740 3646 367 2064 5257 223 4545 3119 4006 4626 7039 5576 7476 2560 5097 599 5552 2757 1711 4487 3555 7436 7103 2891 1351 5474 2454 2669 1978 5240 3120 5888 4612 7022 3569 3538 3281 4116 2707 1896 2330 4491 221 219 6021 6924 1496 4411 3812 2172 4391 5091 3668 4946 1527 5355 5921 6958 5628 7555 6748 2824 2920 3497 4767 3292 7611 899 6249 5429 5820 2901 2677 4982 7286 6327 5452 1092 4327 7637 2352 2488 2967 4433
(256,1792) 1635 1585 6018 2192 5688 3581 1726 6611 444 2479 3896 683 1525 473 2927 6101 4469 321 5286 5507 5044 708 6687 3222 5592 6662 3242 6233 5057 5003 5404 1626 2293 1246 820 475 4535 4603 4347 3861 6750 3016 1694 6057 3680 5881 7413 7103 2939 3853 5775 7190 2229 2003 3279 2381 4741 5102 5776 181 178 4624 2506 6643 1129 7124 65 5995 2315 3616 5569 4082 922 2810 2931 3440 696 216 6045 401 4576 5030 2023 7701 1303 5371 3418 423 6652 2016 3794 4063 4052 6630 4562 1573 7226 3443 4831 2467
(283,5655) 3689 6433 4075 5671 5720 6668 1762 2611 6523 4141 4995 7231 2116 2859 5790 6780 7142 2010 3164 367 5287 6927 5435 6249 2083 2940 5374 384 3189 5237 6015 5160 2838 4886 5056 3565 212 4361 4839 3152 929 5319 3880 6277 2740 6445 948 3421 6887 4172 1058 2097 3039 5335 1808 6714 2167 4431 2561 4252 3198 459 3704 1589 3550 1969 4115 5244 6095 3710 2689 3541 2323 3141 288 488 6182 2092 1358 3706 1978 1000 6953 4111 3042 6242 3562 147 2967 7423 7670 4961 7198 4458 6161 6532 791 6799 4265 1335
(54,4515) 1183 1717 4205 6435 3198 6150 5820 7551 320 1961 3056 1687 1695 6775 1325 2124 2064 4325 1444 1810 1754 6098 3412 1866 6292 2320 6933 7670 1916 1177 6797 6368 5710 777 7155 2893 4518 1702 2695 6749 936 4592 7666 4036 3464 2826 6474 1142 2680 6632 1494 178 2548 4537 2936 1365 2755 7532 6631 3348 1284 5565 5957 1607 4824 2437 5083 1828 2679 2701 1034 2261 3072 5866 869 5851 7340 627 2546 2282 2845 3230 1907 7046 5176 6383 4862 717 6471 3972 7623 5889 4128 4972 2404 1018 7384 5237 1226 582
(193,225) 1458 3223 4514 824 5381 7414 6171 2655 3893 2979 4567 7005 3351 1605 7506 3331 7553 6596 7391 4966 7104 2689 7330 7568 6970 2558 3852 5628 2115 1020 2667 4201 1996 2362 1938 562 7416 1019 3283 5229 545 6061 1440 6343 2762 1361 7503 5910 5785 826 4986 4253 2047 802 5542 3053 5475 3450 2128 2889 5962 7071 1677 2815 568 3881 5196 246 1446 3306 2057 4751 1275 2449 3365 2936 3478 4076 4965 3580 359 3224 7190 1127 4548 245 3948 2163 749 7205 4943 6963 6952 2143 4826 3432 6356 4933 2544 5318
(235,708) 3528 6337 3537 1460 1766 2052 2904 4795 4225 7027 6849 4159 6625 764 5729 21 1642 6060 5196 653 4077 1265 5817 4573 5173 4696 2861 7325 7100 5244 500 5160 6651 5864 3813 3909 4014 5332 780 4456 5153 232 282 6183 4481 134 7079 2074 6059 3834 5881 6130 4138 5068 2908 7439 5716 6408 7596 2827 3967 2769 3015 7447 985 3290 387 2698 5999 2047 1797 3773 103 3906 1375 6524 5852 2165 4794 519 1158 6363 2527 3812 6806 7262 2230 4870 623 6465 4131 2042 3977 3478 2090 6343 386 7394 5785 6961
(121,3415) 5124 4561 2888 5421 4954 4106 6883 1790 7149 3577 2527 5181 6322 5916 4555 2331 3267 6521 4877 5729 5174 2204 6083 6988 3908 2141 3946 3949 6080 1010 1914 820 2637 6187 3462 4412 798 2632 7099 5848 4303 6311 5816 1819 7245 5688 2895 1381 243 5641 7454 5216 1679 4367 1162 6669 5188 5501 3653 2575 5640 3527 3198 3178 7685 268 3260 4527 7031 2275 3787 3350 3722 6449 2373 6633 5804 7207 2357 161 3907 6849 6879 3080 3625 5227 4130 4373 4347 5049 5511 1820 3340 2130 6075 7218 4452 1390 390 7034
(38,6363) 3099 7420 412 7026 5868 7567 2032 2957 2393 4449 5120 1960 1511 4912 6927 3928 6794 2421 4507 5504 6152 3778 1782 2631 6546 4651 6079 1532 1238 154 3127 5459 1981 5807 3673 537 982 143 3490 972 2104 124 4346 7330 4560 3166 4540 1423 7646 6577 4752 2254 1898 7195 6706 2069 4388 2085 6787 1250 6383 1463 4826 369 5975 1298 6472 2550 196 2506 2923 5607 3172 2958 2691 1762 7250 7181 7072 7189 5979 6299 5265 1607 2213 2911 5354 5058 600 7656 1307 5110 4853 307 261 1332 1408 1672 6623 1996
(81,3579) 798 5825 5238 3564 1780 1517 2473 2022 7208 2453 5647 3339 5628 7124 6839 3133 1311 2391 6473 2168 4443 2797 1617 190 4351 2422 2735 5247 7159 5652 7200 625 4585 3569 5164 6193 5476 638 7113 3683 6223 4329 2100 3091 2731 4144 3960 1694 4545 1133 6149 690 2948 5529 329 6944 940 4522 1503 1137 2646 6117 5012 1998 540 1253 1082 2332 7255 1070 4432 6575 6416 6869 6022 4493 2243 6065 5221 6430 6618 5073 5135 935 3180 2665 5660 1716 5424 732 4592 1932 1510 85 1856 2307 5875 1864 5322 637
(248,2827) 1760 4360 987 4675 4944 3028 6190 284 5126 141 4628 913 4791 1933 4783 2526 1071 6768 7413 6732 1245 1978 6434 4480 4962 6596 405 6241 703 1748 5913 1935 5877 6317 2452 7127 1362 43 5612 5050 2815 7083 6274 5865 126 4166 681 6376 3782 1766 1463 989 7377 3891 5901 50 2117 3200 2961 6195 2064 6680 6754 6292 209 3705 599 2431 2739 4125 6831 6877 2102 2063 4386 4751 1811 980 2840 153 2048 6918 4488 6746 3057 5431 2892 4085 375 3349 3648 5449 6830 40 1012 6739 2021 5666 201 1838
(110,4900) 4645 1511 5547 6930 5451 215 1501 7142 1238 6997 6130 2648 3339 7387 1363 4210 199 5250 1027 3064 5362 498 1818 1097 7643 7531 7431 1227 3186 3577 6753 4184 480 769 3788 5975 2528 3462 4789 7456 5261 7258 341 4124 6508 3112 2389 5156 466 3829 3302 6430 4438 3158 491 669 7369 2840 7178 6222 271 6241 7252 4568 2754 2275 7193 7150 4298 5492 3136 3191 2550 7652 5800 7569 4318 149 2433 3924 3032 5773 6485 3008 849 5182 5987 72 6583 7561 488 5764 3031 489 5089 122 577 1526 5179 7373
(199,4517) 7387 1064 7018 3850 39 2595 5222 4723 2358 3477 956 1185 2869 1128 4281 993 6176 3117 2861 6284 5884 145 5698 2412 2578 5341 2126 3414 1894 4537 7237 4163 6230 1322 3124 6936 4089 2637 3722 1529 7176 5319 4693 3295 524 6519 6714 4524 3095 3553 7517 764 2852 612 3795 7492 7102 7182 1102 1777 6878 4007 6665 2374 328 4795 5841 2419 1207 102 7445 5055 5608 3422 4575 6326 4367 2971 4422 4405 4410 6609 3988 6077 978 1800 1001 6474 6726 3259 745 4553 5132 6068 1790 6057 1854 4860 7557 4954
(0,4786) 4199 7245 3558 6683 1233 6819 7044 3047 5756 3610 5157 7532 1903 1075 4914 5515 4525 6047 797 7307 3423 6719 2114 2034 370 7621 355 380 3981 5135 6628 1721 3417 3466 2251 7117 5088 3450 2220 5302 2003 213 4707 1584 3911 3531 7585 4192 1981 5483 192 567 3371 3066 984 5268 6856 1081 5638 1898 6124 6420 4962 970 4401 239 5429 334 1149 6372 4932 2123 653 4517 4883 1639 6781 5446 6996 6282 5009 3345 964 5633 1971 166 1725 5026 5650 4088 528 3077 3628 3554 2200 4164 273 5374 5031 4539
(120,21) 2076 3397 5560 544 6991 901 7563 6957 4759 3029 6087 129 6845 7676 2932 5577 3798 2856 6564 3093 6050 889 7337 5204 3072 3857 4456 1202 4368 2127 2548 5367 2819 5810 7541 3653 3431 5594 5729 433 3516 823 6477 7180 4505 4596 6714 4977 7466 7521 2276 3274 3631 3178 4103 1156 7393 1357 4716 4558 5253 6019 2643 216 6376 3853 7691 6972 7126 5951 3890 6787 2462 6015 4564 6909 3140 3273 3495 2935 2459 286 4393 7282 2393 6546 3893 2517 267 2857 1510 140 6419 531 1974 1667 5101 5451 5518 6917
(154,6208) 3625 2620 1742 2889 6804 6742 6172 3319 5670 2950 4930 6874 7310 1271 2267 6110 5263 3983 5699 2674 4803 6982 4323 585 4832 3437 7341 1087 6042 336 495 2231 1994 2369 6004 17 2428 4145 5080 5780 3264 1564 1262 1106 1627 4262 5224 6861 4418 4745 56 4691 99 5850 4766 931 4652 5049 4286 1092 2570 2244 1985 4919 4436 2403 480 3017 390 1320 4419 3180 4585 3371 3604 5187 3325 6841 6261 967 7346 1856 243 713 2748 2487 1443 7654 55 2811 4690 4404 209 4538 1166 4076 77 4119 2334 6467
(248,5254) 1760 4360 987 4675 4944 3028 6190 284 5126 141 4628 913 4791 1933 4783 2526 1071 6768 7413 6732 1245 1978 6434 4480 4962 6596 405 6241 703 1748 5913 1935 5877 6317 2452 7127 1362 43 5612 5050 2815 7083 6274 5865 126 4166 681 6376 3782 1766 1463 989 7377 3891 5901 50 2117 3200 2961 6195 2064 6680 6754 6292 209 3705 599 2431 2739 4125 6831 6877 2102 2063 4386 4751 1811 980 2840 153 2048 6918 4488 6746 3057 5431 2892 4085 375 3349 3648 5449 6830 40 1012 6739 2021 5666 201 1838
(239,7205) 4701 3563 3170 5900 1113 456 2877 6025 905 1777 4125 5196 1387 4526 2212 6200 1102 3354 2232 5665 2578 5842 4489 3268 5166 2211 4885 4171 2296 2874 784 972 6570 6924 3232 683 6442 3282 7083 464 2102 730 7266 4168 4720 7200 1589 4466 3070 298 7077 7345 1084 7220 6779 6667 4649 991 5812 1702 26 1381 476 1500 4979 6367 165 1081 445 6636 1143 7580 1161 5887 6045 5751 423 1668 3291 3449 2234 7451 4986 7411 2389 1874 1054 3074 4069 6057 7075 7593 1035 4193 3199 5801 6071 766 939 4228
(27,3705) 6149 3529 1506 70 4497 6449 664 3438 1491 2859 421 5880 3631 2798 1969 514 7420 2904 2840 6333 2956 1857 4755 1832 5926 5668 7066 2770 713 422 7553 1786 6932 4246 2304 7251 1635 3805 1529 505 467 1982 521 6593 5708 2561 690 2410 7418 1866 5051 6093 2822 847 6906 4423 4531 6746 3545 5293 1924 4606 3094 7704 3833 73 1738 4819 2771 1319 6625 1456 6295 7555 2792 6026 5661 1149 610 5772 567 1648 7301 5217 1788 298 4182 6353 3308 2539 1853 3922 4512 1066 6813 5899 3231 5283 6825 5577
(67,3723) 4722 2088 1153 1515 930 5569 1334 508 288 4657 3521 2239 1468 2210 7138 800 1706 3339 5359 6364 6939 639 5251 357 4466 6745 305 5437 5579 4111 1214 1497 3877 2026 4993 1239 5141 3817 5087 2361 6041 1245 2618 4961 6831 5583 6678 1775 2854 6973 5495 5069 2457 4973 4280 7344 4515 555 4100 4301 5624 1469 4530 1608 5255 5018 4539 3936 4180 3849 1894 1506 619 3930 6030 6184 2709 3456 6344 3211 2674 2672 3139 7 7570 2593 6298 5254 7196 5223 774 1834 5412 5224 7250 6744 4283 6234 4410 4121
(158,6917) 587 2771 1847 4570 1264 2578 6549 5269 4790 5278 5438 2686 2092 137 5630 7288 7464 707 4540 3621 6224 7293 2453 3506 6513 493 5758 3524 1183 2319 551 5870 7623 6684 4101 1019 1886 374 1932 6325 2653 1429 1617 6029 2303 7523 6655 4771 4772 997 5599 5293 1343 6282 1306 4117 5713 3270 5240 9 2137 2340 6233 3311 4549 4274 5317 2961 3926 7072 4311 3684 6292 549 7579 6113 2699 380 1196 837 2772 6614 7387 3560 4735 7385 7355 3178 4600 345 5055 525 178 2534 7682 4808 2489 3123 2397 5049
(72,2643) 5102 4434 2551 7502 1317 238 2616 2503 7327 7320 6448 6982 1810 6700 6571 2434 6351 618 6659 2230 1962 582 1894 3170 4547 3992 6798 7161 6877 1324 2181 6068 2293 352 6816 958 4354 4221 1956 3556 1293 287 4925 7130 4267 2063 1647 1257 1881 3204 984 5377 1619 6022 3156 3214 2359 6576 3666 1665 5588 6570 1972 6809 6891 5993 4480 6205 1978 816 1764 1494 4974 5815 2812 2719 2030 7569 2139 374 1437 1837 3158 2866 3790 3392 653 6096 5781 6047 960 2283 2094 1594 2155 6602 222 6006 3963 2135
(221,1404) 6976 5506 2846 1577 6803 82 5245 156 5023 6740 115 3088 6534 7451 4335 2154 5344 3072 5838 2181 5335 2910 6306 4072 2273 2356 3650 7277 2758 649 718 2378 7390 5017 4703 7109 2255 1792 434 1603 985 5987 3607 1903 6180 5684 2620 4453 2426 785 5484 5912 2603 5523 1973 6818 2034 5920 1781 7346 3769 7347 6867 3498 500 1079 4238 7094 4183 1832 5015 1300 1595 3380 3822 6505 2072 3887 4877 7299 4130 1931 5249 5051 2375 4791 5002 2987 6721 1530 5823 5869 3311 2919 281 1580 18 2753 7258 5852
(288,3412) 6121 3633 3416 3867 6495 6201 3291 999 2368 1345 3111 3594 2871 6697 1133 6246 1863 5140 3256 5155 598 6698 7624 2274 3394 1747 177 6247 1310 7029 61 7014 2147 4237 2774 959 6864 2751 1938 6194 2376 2660 3592 6788 4796 7677 5307 4731 573 3323 263 3281 3889 7495 2080 1225 1001 2037 3522 5154 5738 830 3005 5386 2320 6598 6923 7154 7604 4385 613 5837 109 7606 3487 5444 824 3295 1326 7409 2822 5884 267 359 1376 7708 6421 3215 7345 3986 1000 3647 5441 2878 5771 7519 2819 5829 1652 7399
(109,4633) 724 1433 695 3416 4938 2051 208 725 5151 2253 4159 4753 1736 2086 1139 4248 3747 1047 1902 5342 1519 5528 7650 3628 5717 5484 4456 4564 1831 4730 3803 5960 7319 6771 3884 1115 4371 2984 1353 6393 608 1801 6468 3572 4854 587 4194 6699 5708 5494 5479 5857 6094 7614 809 5743 1536 729 1577 6918 129 3228 5973 4438 5739 5599 732 2774 2787 3671 7016 627 4563 785 4237 4836 2085 6267 5266 913 2239 3343 311 4944 7126 6635 4196 3791 4334 2992 4780 5238 7572 4759 6222 2205 2962 4465 6783 5378
(288,3714) 6121 3633 3416 3867 6495 6201 3291 999 2368 1345 3111 3594 2871 6697 1133 6246 1863 5140 3256 5155 598 6698 7624 2274 3394 1747 177 6247 1310 7029 61 7014 2147 4237 2774 959 6864 2751 1938 6194 2376 2660 3592 6788 4796 7677 5307 4731 573 3323 263 3281 3889 7495 2080 1225 1001 2037 3522 5154 5738 830 3005 5386 2320 6598 6923 7154 7604 4385 613 5837 109 7606 3487 5444 824 3295 1326 7409 2822 5884 267 359 1376 7708 6421 3215 7345 3986 1000 3647 5441 2878 5771 7519 2819 5829 1652 7399
(90,4387) 3402 4275 591 1659 3299 7147 1139 3190 3763 4731 2934 1337 2612 995 19 5741 6420 1080 4366 495 5115 1903 3680 4193 6710 4927 729 1103 2 3568 5952 5247 7379 1078 5178 1414 1451 3398 5979 4340 7208 2645 6740 4942 1023 6712 769 3724 2409 7095 3537 5287 2577 5549 6516 3983 5712 499 4350 5955 3426 4623 1850 3803 923 984 6523 2515 2721 4972 603 6022 3802 5102 4092 2662 6571 4118 2135 607 1411 2430 2503 7265 3348 5740 3633 1836 41 5840 7243 6412 5880 5413 844 6473 6250 5280 1279 5481
(35,5118) 3104 3226 5512 5745 1514 1234 5083 907 3019 7240 4751 5672 4747 7682 5553 250 7550 7133 6060 1477 766 7115 6505 1032 901 3840 18 1570 7518 3808 2363 125 724 1215 6544 1695 3890 2908 4840 2453 6855 6269 228 5491 4646 5907 153 823 7052 4618 2127 5270 904 4024 6762 5805 123 4648 7007 2598 2124 3278 1085 6517 5309 459 2926 6939 1944 1199 4147 5780 5323 1586 4839 1714 6010 3016 3130 5868 3846 5660 5538 6719 2150 6250 280 3818 1883 3825 5113 1779 2718 4182 7537 1871 501 7048 4849 4474
(18,3896) 3389 7579 1882 767 189 1636 3580 5460 266 6016 2177 2519 5647 4084 1804 3224 3952 7615 7479 4042 7258 3780 3683 6242 1010 6582 7270 2414 5443 7482 6993 128 3510 7408 3305 3933 6614 2249 6986 7290 618 2028 5749 2540 7457 4826 7523 4805 3950 1454 1450 5977 6039 2202 7306 1701 2248 3969 365 3356 6416 4027 5329 680 5242 7309 3921 3041 1301 65 6747 6704 2883 3844 771 1388 2568 7530 7147 7483 1775 2541 7132 7045 4200 995 5772 3905 897 35 5343 1320 4977 3594 5321 7134 4902 1846 5272 3915
(276,295) 3271 3853 1895 2671 2351 3665 7692 46 7640 5550 571 1070 3984 6349 1294 3306 5775 1607 1039 3841 3759 3356 1831 1958 7391 5516 5270 2837 36 3659 5789 2403 3294 6275 1015 4092 5889 64 614 3147 2582 5044 188 1552 1123 6758 3640 6132 6802 5290 158 2798 7570 3504 4756 4353 3012 5555 2446 4486 2325 7450 191 1623 4242 3259 6634 5542 4109 1068 113 3763 4047 4221 1384 973 2926 4554 1190 6691 5251 2291 7207 2050 850 2866 5574 224 821 7133 1518 6123 7225 4150 3295 1344 3323 5172 779 2779
(213,2331) 5229 3092 7112 2108 914 5708 408 2267 4438 4065 2135 4467 415 2334 5059 2249 2962 3994 3673 3199 4078 2810 4374 7675 3597 4055 3001 260 6832 1358 6030 1544 1656 89 251 2531 6568 7700 1696 6396 4867 5481 972 4685 2472 1762 1769 3379 1056 3957 4339 5564 182 2927 7643 340 7533 7169 10 7335 4628 6156 4761 1383 3848 5890 833 4506 5519 5065 50 5702 6549 3007 2028 2255 5590 7632 3000 1887 101 7528 7044 510 3140 1133 2778 1395 3814 1333 1673 4231 7190 5279 6689 407 7051 176 5380 5559
(287,3583) 2105 4578 1065 5344 5976 7342 6091 717 5302 5977 1391 148 2124 3273 1251 4437 4588 4933 339 4741 5885 4999 3757 3403 6840 4527 5535 6055 6439 351 2008 1361 4066 6484 3323 3953 1422 2611 5139 4390 1322 4253 4224 1714 4782 7372 5783 5676 7517 7329 5634 1601 6410 4874 2573 5636 4152 4208 437 7125 6529 5384 7463 6520 5339 6865 719 2219 5137 2480 6195 6594 6945 7362 6220 5659 7072 4677 3228 228 3293 6024 4965 3163 3630 5474 3615 7389 4072 4892 7303 4531 6664 3993 153 588 3301 3223 1572 7127
(34,4515) 7026 7673 6230 2095 983 1572 2585 2403 4691 5455 6122 6686 5791 287 2304 1297 3311 5346 1417 4794 6080 2230 6050 3276 6174 7450 5839 3298 4214 6064 1563 1740 7611 349 4288 4632 7234 4206 1961 5820 5894 7702 284 2703 1674 4064 4438 3571 2074 3832 40 5534 7316 7114 5890 4844 7153 3176 1353 6661 324 175 108 7376 6978 4622 6557 1970 2053 4354 3509 5714 3706 4197 4152 6751 4182 619 971 3250 4908 3047 285 1152 5045 1691 2749 4847 3325 176 7554 3105 3626 5211 3911 3965 3727 3284 2747 5046
